Time,Purity
15.760358075380415,0.17714000000000008
15.781315998352996,0.14495999999999998
15.802273921325575,0.12220000000000009
15.823231844298157,0.10559999999999992
15.844189767270736,0.09349999999999992
15.865147690243317,0.08108000000000004
15.886105613215898,0.07336000000000009
15.907063536188478,0.06644000000000005
15.928021459161059,0.06614000000000009
15.948979382133638,0.055199999999999916
15.96993730510622,0.052059999999999995
15.990895228078799,0.05279999999999996
16.01185315105138,0.04716000000000009
16.03281107402396,0.04312000000000005
16.05376899699654,0.043460000000000054
16.07472691996912,0.0396399999999999
16.0956848429417,0.040159999999999973
16.116642765914282,0.035579999999999945
16.137600688886863,0.036699999999999955
16.15855861185944,0.03191999999999995
16.179516534832022,0.03492000000000006
16.200474457804603,0.033320000000000016
16.221432380777184,0.03621999999999992
16.24239030374976,0.038040000000000074
16.263348226722343,0.0411999999999999
16.284306149694924,0.04488000000000003
16.305264072667505,0.043279999999999985
16.326221995640086,0.04021999999999992
16.347179918612664,0.04516000000000009
16.368137841585245,0.054219999999999935
16.389095764557826,0.05400000000000005
16.410053687530407,0.05160000000000009
16.431011610502985,0.040059999999999985
16.451969533475566,0.03635999999999995
16.472927456448147,0.04142000000000001
16.49388537942073,0.05166000000000004
16.514843302393306,0.06387999999999994
16.535801225365887,0.061839999999999895
16.556759148338468,0.05678000000000005
16.57771707131105,0.04577999999999993
16.59867499428363,0.03317999999999999
16.619632917256208,0.03634000000000004
16.64059084022879,0.035719999999999974
16.66154876320137,0.03953999999999991
16.68250668617395,0.048759999999999915
16.70346460914653,0.05737999999999999
16.72442253211911,0.059660000000000046
16.74538045509169,0.0722799999999999
16.766338378064273,0.06387999999999994
16.787296301036854,0.062060000000000004
16.80825422400943,0.05498000000000003
16.829212146982012,0.04092000000000007
16.850170069954594,0.04377999999999993
16.871127992927175,0.03874
16.892085915899752,0.04600000000000004
16.913043838872333,0.04625999999999997
16.934001761844915,0.03858000000000006
16.954959684817496,0.03942000000000001
16.975917607790073,0.03424000000000005
16.996875530762654,0.0403
17.017833453735236,0.03953999999999991
17.038791376707817,0.0450600000000001
17.059749299680398,0.055279999999999996
17.080707222652975,0.06362000000000001
17.101665145625557,0.08590000000000009
17.122623068598138,0.09245999999999999
17.14358099157072,0.08664000000000005
17.164538914543296,0.08081999999999989
17.185496837515878,0.06855999999999995
17.20645476048846,0.0515000000000001
17.22741268346104,0.051120000000000054
17.24837060643362,0.04483999999999999
17.2693285294062,0.04231999999999991
17.29028645237878,0.039080000000000004
17.31124437535136,0.033239999999999936
17.332202298323942,0.037760000000000016
17.35316022129652,0.038920000000000066
17.3741181442691,0.04092000000000007
17.395076067241682,0.041039999999999965
17.416033990214263,0.04841999999999991
17.436991913186844,0.05718000000000001
17.457949836159422,0.06556000000000006
17.478907759132003,0.057700000000000085
17.499865682104584,0.044319999999999915
17.520823605077165,0.03858000000000006
17.541781528049743,0.037959999999999994
17.562739451022324,0.0468599999999999
17.583697373994905,0.05261999999999989
17.604655296967486,0.053360000000000074
17.625613219940064,0.04397999999999991
17.646571142912645,0.029779999999999918
17.667529065885226,0.02727999999999997
17.688486988857807,0.03726000000000007
17.70944491183039,0.03513999999999995
17.730402834802966,0.032219999999999915
17.751360757775547,0.04289999999999994
17.77231868074813,0.04048000000000007
17.79327660372071,0.04387999999999992
17.814234526693287,0.05713999999999997
17.83519244966587,0.05997999999999992
17.85615037263845,0.06885999999999992
17.87710829561103,0.08045999999999998
17.89806621858361,0.10543999999999998
17.91902414155619,0.12582000000000004
17.93998206452877,0.1474200000000001
17.96093998750135,0.14613999999999994
17.981897910473933,0.1283399999999999
18.00285583344651,0.10821999999999998
18.02381375641909,0.08122000000000007
18.044771679391673,0.07309999999999994
18.065729602364254,0.059679999999999955
18.08668752533683,0.054179999999999895
18.107645448309412,0.0502800000000001
18.128603371281994,0.047719999999999985
18.149561294254575,0.03760000000000008
18.170519217227156,0.032200000000000006
18.191477140199733,0.032200000000000006
18.212435063172315,0.03479999999999994
18.233392986144896,0.03595999999999999
18.254350909117477,0.03083999999999998
18.275308832090055,0.03937999999999997
18.296266755062636,0.04509999999999992
18.317224678035217,0.046780000000000044
18.338182601007798,0.05142000000000002
18.35914052398038,0.04420000000000002
18.380098446952957,0.03953999999999991
18.401056369925538,0.04082000000000008
18.42201429289812,0.04509999999999992
18.4429722158707,0.05703999999999998
18.463930138843278,0.06465999999999994
18.48488806181586,0.06387999999999994
18.50584598478844,0.057639999999999914
18.52680390776102,0.046640000000000015
18.5477618307336,0.04509999999999992
18.56871975370618,0.038999999999999924
18.58967767667876,0.04079999999999995
18.610635599651342,0.04293999999999998
18.631593522623923,0.04127999999999998
18.6525514455965,0.0359799999999999
18.673509368569082,0.038839999999999986
18.694467291541663,0.030259999999999954
18.715425214514244,0.03927999999999998
18.736383137486822,0.04367999999999994
18.757341060459403,0.05231999999999992
18.778298983431984,0.0673999999999999
18.799256906404565,0.07704
18.820214829377147,0.08904000000000001
18.841172752349724,0.0971200000000001
18.862130675322305,0.10046
18.883088598294886,0.08674000000000004
18.904046521267468,0.06912000000000007
18.925004444240045,0.05783999999999989
18.945962367212626,0.055279999999999996
18.966920290185207,0.0381800000000001
18.98787821315779,0.0359799999999999
19.00883613613037,0.03062000000000009
19.029794059102947,0.02868000000000004
19.05075198207553,0.0321800000000001
19.07170990504811,0.041120000000000045
19.09266782802069,0.04371999999999998
19.11362575099327,0.05126000000000008
19.13458367396585,0.05587999999999993
19.15554159693843,0.04797999999999991
19.17649951991101,0.03259999999999996
19.19745744288359,0.036759999999999904
19.21841536585617,0.03532000000000002
19.23937328882875,0.045339999999999936
19.260331211801333,0.0504
19.281289134773914,0.05905999999999989
19.30224705774649,0.07746000000000008
19.323204980719073,0.07644000000000006
19.344162903691654,0.07607999999999993
19.365120826664235,0.07007999999999992
19.386078749636813,0.058659999999999934
19.407036672609394,0.05137999999999998
19.427994595581975,0.043099999999999916
19.448952518554556,0.04136000000000006
19.469910441527137,0.03652000000000011
19.490868364499715,0.040140000000000065
19.511826287472296,0.03859999999999997
19.532784210444877,0.03976000000000002
19.553742133417458,0.03302000000000005
19.574700056390036,0.04895999999999989
19.595657979362617,0.05244000000000004
19.616615902335198,0.061839999999999895
19.63757382530778,0.06729999999999992
19.658531748280357,0.06255999999999995
19.679489671252938,0.05234000000000005
19.70044759422552,0.042140000000000066
19.7214055171981,0.040019999999999945
19.74236344017068,0.039919999999999956
19.76332136314326,0.03255999999999992
19.78427928611584,0.04177999999999993
19.80523720908842,0.05069999999999997
19.826195132061002,0.05254000000000003
19.84715305503358,0.05926000000000009
19.86811097800616,0.05821999999999994
19.889068900978742,0.04634000000000005
19.910026823951323,0.035660000000000025
19.930984746923905,0.03361999999999998
19.951942669896482,0.0436399999999999
19.972900592869063,0.05058000000000007
19.993858515841644,0.06150000000000011
20.014816438814226,0.05123999999999995
20.035774361786803,0.04401999999999995
20.056732284759384,0.03249999999999997
20.077690207731965,0.046419999999999906
20.098648130704547,0.050999999999999934
20.119606053677124,0.044300000000000006
20.140563976649705,0.044300000000000006
20.161521899622286,0.04153999999999991
20.182479822594868,0.039060000000000095
20.20343774556745,0.043199999999999905
20.224395668540026,0.04096000000000011
20.245353591512607,0.03713999999999995
20.26631151448519,0.03753999999999991
20.28726943745777,0.035719999999999974
20.308227360430347,0.030040000000000067
20.32918528340293,0.037879999999999914
20.35014320637551,0.03208000000000011
20.37110112934809,0.032520000000000104
20.392059052320672,0.03313999999999995
20.41301697529325,0.03760000000000008
20.43397489826583,0.03722000000000003
20.454932821238412,0.043179999999999996
20.475890744210993,0.04380000000000006
20.49684866718357,0.03747999999999996
20.51780659015615,0.046740000000000004
20.538764513128733,0.0487200000000001
20.559722436101314,0.05014000000000007
20.580680359073895,0.0495000000000001
20.601638282046473,0.05708000000000002
20.622596205019054,0.061960000000000015
20.643554127991635,0.06420000000000003
20.664512050964216,0.06664000000000003
20.685469973936794,0.06923999999999997
20.706427896909375,0.0779399999999999
20.727385819881956,0.08397999999999994
20.748343742854537,0.0936999999999999
20.769301665827115,0.09495999999999993
20.790259588799696,0.11104000000000003
20.811217511772277,0.1254599999999999
20.832175434744858,0.14344
20.85313335771744,0.16456000000000004
20.874091280690017,0.19667999999999997
20.895049203662598,0.24492000000000003
20.91600712663518,0.30064
20.93696504960776,0.3343400000000001
20.957922972580338,0.32708000000000004
20.97888089555292,0.2788999999999999
20.9998388185255,0.22536
21.02079674149808,0.19213999999999998
21.041754664470663,0.1584000000000001
21.06271258744324,0.13948000000000005
21.08367051041582,0.1182399999999999
21.104628433388402,0.10568
21.125586356360984,0.0956999999999999
21.14654427933356,0.08562000000000003
21.167502202306142,0.08084000000000002
21.188460125278723,0.0724800000000001
21.209418048251305,0.06709999999999994
21.230375971223882,0.06570000000000009
21.251333894196463,0.06478000000000006
21.272291817169044,0.05892000000000008
21.293249740141626,0.053199999999999914
21.314207663114207,0.054259999999999975
21.335165586086784,0.04727999999999999
21.356123509059366,0.040140000000000065
21.377081432031947,0.04299999999999993
21.398039355004528,0.042019999999999946
21.418997277977105,0.04146000000000005
21.439955200949687,0.03638000000000008
21.460913123922268,0.03848000000000007
21.48187104689485,0.035579999999999945
21.50282896986743,0.037840000000000096
21.523786892840008,0.03214000000000006
21.54474481581259,0.03370000000000006
21.56570273878517,0.032119999999999926
21.58666066175775,0.03473999999999999
21.60761858473033,0.03272000000000008
21.62857650770291,0.032200000000000006
21.64953443067549,0.033439999999999914
21.670492353648072,0.0450600000000001
21.691450276620653,0.03727999999999998
21.71240819959323,0.03946000000000005
21.733366122565812,0.048980000000000024
21.754324045538393,0.04858000000000007
21.775281968510974,0.05225999999999997
21.796239891483552,0.03408000000000011
21.817197814456133,0.043420000000000014
21.838155737428714,0.05269999999999997
21.859113660401295,0.05465999999999993
21.880071583373873,0.049960000000000004
21.901029506346454,0.04733999999999994
21.921987429319035,0.036880000000000024
21.942945352291616,0.04703999999999997
21.963903275264197,0.05384000000000011
21.984861198236775,0.05893999999999999
22.005819121209356,0.06048000000000009
22.026777044181937,0.053360000000000074
22.04773496715452,0.042100000000000026
22.068692890127096,0.03488000000000002
22.089650813099677,0.035760000000000014
22.11060873607226,0.04357999999999995
22.13156665904484,0.054219999999999935
22.15252458201742,0.05693999999999999
22.173482504989998,0.0625
22.19444042796258,0.05787999999999993
22.21539835093516,0.04932000000000003
22.23635627390774,0.0391999999999999
22.25731419688032,0.03380000000000005
22.2782721198529,0.03706000000000009
22.29923004282548,0.03377999999999992
22.320187965798063,0.03508
22.34114588877064,0.029300000000000104
22.36210381174322,0.043220000000000036
22.383061734715803,0.059620000000000006
22.404019657688384,0.06869999999999998
22.424977580660965,0.07319999999999993
22.445935503633542,0.08122000000000007
22.466893426606124,0.06786000000000003
22.487851349578705,0.058780000000000054
22.508809272551286,0.049800000000000066
22.529767195523863,0.0424199999999999
22.550725118496445,0.03980000000000006
22.571683041469026,0.03909999999999991
22.592640964441607,0.0472999999999999
22.613598887414188,0.04401999999999995
22.634556810386766,0.04404000000000008
22.655514733359347,0.03746000000000005
22.676472656331928,0.033379999999999965
22.69743057930451,0.033420000000000005
22.718388502277087,0.040180000000000105
22.739346425249668,0.043239999999999945
22.76030434822225,0.053099999999999925
22.78126227119483,0.06709999999999994
22.80222019416741,0.07251999999999992
22.82317811713999,0.08512000000000008
22.84413604011257,0.09533999999999998
22.86509396308515,0.0892599999999999
22.886051886057732,0.07469999999999999
22.90700980903031,0.0658399999999999
22.92796773200289,0.05414000000000008
22.948925654975472,0.04405999999999999
22.969883577948053,0.041179999999999994
22.99084150092063,0.04204000000000008
23.011799423893212,0.028219999999999912
23.032757346865793,0.04204000000000008
23.053715269838374,0.03835999999999995
23.074673192810955,0.03425999999999996
23.095631115783533,0.041979999999999906
23.116589038756114,0.0527200000000001
23.137546961728695,0.05360000000000009
23.158504884701276,0.05665999999999993
23.179462807673854,0.05786000000000002
23.200420730646435,0.047840000000000105
23.221378653619016,0.0379799999999999
23.242336576591597,0.03689999999999993
23.26329449956418,0.04482000000000008
23.284252422536756,0.03933999999999993
23.305210345509337,0.04269999999999996
23.32616826848192,0.03088000000000002
23.3471261914545,0.031500000000000083
23.368084114427077,0.03624000000000005
23.38904203739966,0.04353999999999991
23.40999996037224,0.04468000000000005
23.43095788334482,0.05289999999999995
23.4519158063174,0.05557999999999996
23.47287372928998,0.06137999999999999
23.49383165226256,0.07990000000000008
23.51478957523514,0.10587999999999997
23.535747498207723,0.11372000000000004
23.5567054211803,0.12281999999999993
23.57766334415288,0.12528000000000006
23.598621267125463,0.1091200000000001
23.619579190098044,0.08620000000000005
23.64053711307062,0.06973999999999991
23.661495036043203,0.060659999999999936
23.682452959015784,0.04997999999999991
23.703410881988365,0.04830000000000001
23.724368804960946,0.04411999999999994
23.745326727933524,0.04146000000000005
23.766284650906105,0.036799999999999944
23.787242573878686,0.037900000000000045
23.808200496851267,0.03479999999999994
23.829158419823845,0.03503999999999996
23.850116342796426,0.04387999999999992
23.871074265769007,0.03834000000000004
23.892032188741588,0.04693999999999998
23.912990111714166,0.050040000000000084
23.933948034686747,0.05729999999999991
23.954905957659328,0.054280000000000106
23.97586388063191,0.047739999999999894
23.99682180360449,0.038859999999999895
24.017779726577068,0.03483999999999998
24.03873764954965,0.033400000000000096
24.05969557252223,0.04469999999999996
24.08065349549481,0.04695999999999989
24.10161141846739,0.054159999999999986
24.12256934143997,0.06420000000000003
24.14352726441255,0.07421999999999995
24.164485187385132,0.08743999999999996
24.185443110357713,0.07572000000000001
24.20640103333029,0.06492000000000009
24.227358956302872,0.05406
24.248316879275453,0.0480799999999999
24.269274802248034,0.03838000000000008
24.290232725220612,0.042240000000000055
24.311190648193193,0.035700000000000065
24.332148571165774,0.033239999999999936
24.353106494138355,0.030939999999999968
24.374064417110937,0.04414000000000007
24.395022340083514,0.0563800000000001
24.415980263056095,0.06377999999999995
24.436938186028677,0.06225999999999998
24.457896109001258,0.06532000000000004
24.478854031973835,0.04746000000000006
24.499811954946416,0.03517999999999999
24.520769877918998,0.035660000000000025
24.54172780089158,0.039160000000000084
24.562685723864156,0.05306000000000011
24.583643646836737,0.05566000000000004
24.60460156980932,0.05293999999999999
24.6255594927819,0.043420000000000014
24.64651741575448,0.03693999999999997
24.66747533872706,0.04123999999999994
24.68843326169964,0.04068000000000005
24.70939118467222,0.0349600000000001
24.730349107644802,0.03513999999999995
24.75130703061738,0.031379999999999963
24.77226495358996,0.03255999999999992
24.79322287656254,0.0347599999999999
24.814180799535123,0.043179999999999996
24.835138722507704,0.03420000000000001
24.85609664548028,0.04143999999999992
24.877054568452863,0.04376000000000002
24.898012491425444,0.04532000000000003
24.918970414398025,0.050920000000000076
24.939928337370603,0.05811999999999995
24.960886260343184,0.060939999999999994
24.981844183315765,0.0708200000000001
25.002802106288346,0.07542000000000004
25.023760029260924,0.08990000000000009
25.044717952233505,0.10841999999999996
25.065675875206086,0.1245400000000001
25.086633798178667,0.15764
25.10759172115125,0.18243999999999994
25.128549644123826,0.2040200000000001
25.149507567096407,0.1999200000000001
25.170465490068988,0.16535999999999995
25.19142341304157,0.13535999999999992
25.212381336014147,0.10925999999999991
25.233339258986728,0.09274000000000004
25.25429718195931,0.08112000000000008
25.27525510493189,0.07685999999999993
25.29621302790447,0.06508000000000003
25.31717095087705,0.05952000000000002
25.33812887384963,0.053360000000000074
25.35908679682221,0.054340000000000055
25.380044719794792,0.043320000000000025
25.40100264276737,0.03658000000000006
25.42196056573995,0.04129999999999989
25.442918488712532,0.043320000000000025
25.463876411685114,0.03201999999999994
25.48483433465769,0.035560000000000036
25.505792257630272,0.02980000000000005
25.526750180602853,0.033339999999999925
25.547708103575435,0.031020000000000048
25.568666026548016,0.03733999999999993
25.589623949520593,0.044480000000000075
25.610581872493174,0.04536000000000007
25.631539795465756,0.03882000000000008
25.652497718438337,0.04475999999999991
25.673455641410914,0.051080000000000014
25.694413564383495,0.05518000000000001
25.715371487356077,0.053099999999999925
25.736329410328658,0.04420000000000002
25.75728733330124,0.04069999999999996
25.778245256273816,0.03492000000000006
25.799203179246398,0.042079999999999895
25.82016110221898,0.05248000000000008
25.84111902519156,0.0591600000000001
25.862076948164137,0.05987999999999993
25.88303487113672,0.06674000000000002
25.9039927941093,0.0581799999999999
25.92495071708188,0.04912000000000005
25.945908640054462,0.04153999999999991
25.96686656302704,0.03727999999999998
25.98782448599962,0.04394000000000009
26.008782408972202,0.04196
26.029740331944783,0.034440000000000026
26.05069825491736,0.04021999999999992
26.071656177889942,0.04157999999999995
26.092614100862523,0.04970000000000008
26.113572023835104,0.05522000000000005
26.13452994680768,0.07051999999999992
26.155487869780263,0.08231999999999995
26.176445792752844,0.08709999999999996
26.197403715725425,0.0862400000000001
26.218361638698006,0.08226
26.239319561670584,0.05898000000000003
26.260277484643165,0.05353999999999992
26.281235407615746,0.04343999999999992
26.302193330588327,0.03410000000000002
26.323151253560905,0.04096000000000011
26.344109176533486,0.03530000000000011
26.365067099506067,0.03499999999999992
26.38602502247865,0.03761999999999999
26.40698294545123,0.045479999999999965
26.427940868423807,0.048740000000000006
26.448898791396388,0.06118000000000001
26.46985671436897,0.05787999999999993
26.49081463734155,0.05082000000000009
26.511772560314128,0.04488000000000003
26.53273048328671,0.041099999999999914
26.55368840625929,0.04703999999999997
26.57464632923187,0.049739999999999895
26.59560425220445,0.04960000000000009
26.61656217517703,0.036780000000000035
26.63752009814961,0.035439999999999916
26.658478021122193,0.033339999999999925
26.679435944094774,0.0366200000000001
26.70039386706735,0.03835999999999995
26.721351790039932,0.04532000000000003
26.742309713012514,0.039039999999999964
26.763267635985095,0.047760000000000025
26.784225558957672,0.057660000000000045
26.805183481930253,0.0559400000000001
26.826141404902835,0.06977999999999995
26.847099327875416,0.08129999999999993
26.868057250847997,0.09671999999999992
26.889015173820574,0.12216000000000005
26.909973096793156,0.14226000000000005
26.930931019765737,0.14484000000000008
26.951888942738318,0.13476
26.972846865710896,0.11434000000000011
26.993804788683477,0.08972000000000002
27.014762711656058,0.07782
27.03572063462864,0.06844000000000006
27.05667855760122,0.05268000000000006
27.077636480573798,0.05011999999999994
27.09859440354638,0.04573999999999989
27.11955232651896,0.04176000000000002
27.14051024949154,0.03264
27.16146817246412,0.033199999999999896
27.1824260954367,0.03971999999999998
27.20338401840928,0.03953999999999991
27.224341941381862,0.036799999999999944
27.24529986435444,0.038980000000000015
27.26625778732702,0.03923999999999994
27.287215710299602,0.048820000000000086
27.308173633272183,0.05840000000000001
27.329131556244764,0.05343999999999993
27.350089479217342,0.046720000000000095
27.371047402189923,0.03723999999999994
27.392005325162504,0.03652000000000011
27.412963248135085,0.048820000000000086
27.433921171107663,0.05265999999999993
27.454879094080244,0.06064000000000003
27.475837017052825,0.06343999999999994
27.496794940025406,0.061779999999999946
27.517752862997988,0.06224000000000007
27.538710785970565,0.05074000000000001
27.559668708943146,0.043260000000000076
27.580626631915727,0.037800000000000056
27.60158455488831,0.04035999999999995
27.622542477860886,0.047660000000000036
27.643500400833467,0.04855999999999994
27.66445832380605,0.047539999999999916
27.68541624677863,0.04031999999999991
27.706374169751207,0.03288000000000002
27.72733209272379,0.034499999999999975
27.74829001569637,0.03845999999999994
27.76924793866895,0.04143999999999992
27.79020586164153,0.04719999999999991
27.81116378461411,0.04953999999999992
27.83212170758669,0.05804000000000009
27.85307963055927,0.0700400000000001
27.874037553531853,0.07888000000000006
27.89499547650443,0.10064000000000006
27.91595339947701,0.11325999999999992
27.936911322449593,0.11162000000000005
27.957869245422174,0.09956000000000009
27.978827168394755,0.0845800000000001
27.999785091367333,0.06380000000000008
28.020743014339914,0.05821999999999994
28.041700937312495,0.04391999999999996
28.062658860285076,0.046580000000000066
28.083616783257654,0.03499999999999992
28.104574706230235,0.03512000000000004
28.125532629202816,0.035619999999999985
28.146490552175397,0.037779999999999925
28.167448475147978,0.035719999999999974
28.188406398120556,0.042019999999999946
28.209364321093137,0.040899999999999936
28.230322244065718,0.03961999999999999
28.2512801670383,0.055479999999999974
28.272238090010877,0.05489999999999995
28.293196012983458,0.05737999999999999
28.31415393595604,0.04693999999999998
28.33511185892862,0.038960000000000106
28.356069781901198,0.03702000000000005
28.37702770487378,0.04397999999999991
28.39798562784636,0.03835999999999995
28.41894355081894,0.03376000000000001
28.439901473791522,0.03726000000000007
28.4608593967641,0.03868000000000005
28.48181731973668,0.05255999999999994
28.502775242709262,0.0670599999999999
28.523733165681843,0.07820000000000005
28.54469108865442,0.0880399999999999
28.565649011627002,0.08932000000000007
28.586606934599583,0.08190000000000008
28.607564857572164,0.06455999999999995
28.628522780544746,0.06279999999999997
28.649480703517323,0.04713999999999996
28.670438626489904,0.04142000000000001
28.691396549462485,0.039779999999999927
28.712354472435067,0.032219999999999915
28.733312395407644,0.034540000000000015
28.754270318380225,0.04231999999999991
28.775228241352806,0.04391999999999996
28.796186164325388,0.05181999999999998
28.817144087297965,0.05333999999999994
28.838102010270546,0.04150000000000009
28.859059933243127,0.0343
28.88001785621571,0.03864000000000001
28.90097577918829,0.045660000000000034
28.921933702160867,0.04746000000000006
28.94289162513345,0.057639999999999914
28.96384954810603,0.06947999999999999
28.98480747107861,0.09006000000000003
29.00576539405119,0.07865999999999995
29.02672331702377,0.07342000000000004
29.04768123999635,0.056599999999999984
29.068639162968932,0.04683999999999999
29.089597085941513,0.047760000000000025
29.11055500891409,0.03966000000000003
29.13151293188667,0.034499999999999975
29.152470854859253,0.03967999999999994
29.173428777831834,0.043379999999999974
29.19438670080441,0.03414000000000006
29.215344623776993,0.04088000000000003
29.236302546749574,0.04475999999999991
29.257260469722155,0.05034000000000005
29.278218392694733,0.06147999999999998
29.299176315667314,0.06576000000000004
29.320134238639895,0.06688000000000005
29.341092161612476,0.06767999999999996
29.362050084585057,0.05888000000000004
29.383008007557635,0.047860000000000014
29.403965930530216,0.0406200000000001
29.424923853502797,0.028659999999999908
29.445881776475378,0.03278000000000003
29.466839699447956,0.030899999999999928
29.487797622420537,0.037800000000000056
29.508755545393118,0.044399999999999995
29.5297134683657,0.057399999999999896
29.55067139133828,0.05665999999999993
29.571629314310858,0.062060000000000004
29.59258723728344,0.05684
29.61354516025602,0.050859999999999905
29.6345030832286,0.046540000000000026
29.65546100620118,0.03909999999999991
29.67641892917376,0.029959999999999987
29.69737685214634,0.04264000000000001
29.718334775118922,0.052200000000000024
29.739292698091504,0.05797999999999992
29.76025062106408,0.0609599999999999
29.781208544036662,0.060920000000000085
29.802166467009243,0.04825999999999997
29.823124389981825,0.04039999999999999
29.844082312954402,0.03868000000000005
29.865040235926983,0.04679999999999995
29.885998158899564,0.04611999999999994
29.906956081872146,0.056400000000000006
29.927914004844723,0.06136000000000008
29.948871927817304,0.04919999999999991
29.969829850789885,0.040899999999999936
29.990787773762467,0.04160000000000008
30.011745696735048,0.03971999999999998
30.032703619707625,0.04918
30.053661542680207,0.052999999999999936
30.074619465652788,0.045520000000000005
30.09557738862537,0.039919999999999956
30.116535311597946,0.04424000000000006
30.137493234570528,0.04601999999999995
30.15845115754311,0.05038000000000009
30.17940908051569,0.0480799999999999
30.20036700348827,0.03844000000000003
30.22132492646085,0.0396399999999999
30.24228284943343,0.0384199999999999
30.26324077240601,0.04180000000000006
30.284198695378592,0.036640000000000006
30.30515661835117,0.0363
30.32611454132375,0.035840000000000094
30.347072464296332,0.03698000000000001
30.368030387268913,0.03268000000000004
30.38898831024149,0.038040000000000074
30.40994623321407,0.035619999999999985
30.430904156186653,0.032319999999999904
30.451862079159234,0.03967999999999994
30.472820002131815,0.031120000000000037
30.493777925104393,0.03272000000000008
30.514735848076974,0.033379999999999965
30.535693771049555,0.03509999999999991
30.556651694022136,0.04231999999999991
30.577609616994714,0.03726000000000007
30.598567539967295,0.03756000000000004
30.619525462939876,0.03736000000000006
30.640483385912457,0.039039999999999964
30.66144130888504,0.03621999999999992
30.682399231857616,0.04518
30.703357154830197,0.04048000000000007
30.72431507780278,0.04713999999999996
30.74527300077536,0.042019999999999946
30.766230923747937,0.04157999999999995
30.787188846720518,0.04908000000000001
30.8081467696931,0.04953999999999992
30.82910469266568,0.04488000000000003
30.850062615638258,0.05167999999999995
30.87102053861084,0.053080000000000016
30.89197846158342,0.05142000000000002
30.912936384556,0.05238000000000009
30.933894307528583,0.05709999999999993
30.95485223050116,0.060939999999999994
30.97581015347374,0.0678399999999999
30.996768076446322,0.06987999999999994
31.017725999418904,0.07338
31.03868392239148,0.07240000000000002
31.059641845364062,0.07728000000000002
31.080599768336644,0.08660000000000001
31.101557691309225,0.08386000000000005
31.122515614281806,0.08948
31.143473537254383,0.0988
31.164431460226965,0.11152000000000006
31.185389383199546,0.11749999999999994
31.206347306172127,0.12407999999999997
31.227305229144704,0.1352199999999999
31.248263152117286,0.1496599999999999
31.269221075089867,0.16582000000000008
31.290178998062448,0.19155999999999995
31.31113692103503,0.2197
31.332094844007607,0.26170000000000004
31.353052766980188,0.3236000000000001
31.37401068995277,0.3980999999999999
31.39496861292535,0.4669399999999999
31.41592653589793,0.5028999999999999
