Time, Purity
0.0,1.0
0.0839998035719196,0.9391799999999999
0.1679996071438392,0.7984199999999999
0.2519994107157588,0.6423000000000001
0.3359992142876784,0.52932
0.41999901785959803,0.4490799999999999
0.5039988214315176,0.3832199999999999
0.5879986250034372,0.34675999999999996
0.6719984285753569,0.3060400000000001
0.7559982321472765,0.2804199999999999
0.8399980357191961,0.2552399999999999
0.9239978392911157,0.2367999999999999
1.0079976428630353,0.21429999999999993
1.0919974464349549,0.20745999999999998
1.1759972500068745,0.18741999999999992
1.259997053578794,0.17413999999999996
1.3439968571507137,0.17018
1.4279966607226333,0.15315999999999996
1.511996464294553,0.14803999999999995
1.5959962678664725,0.13968000000000003
1.6799960714383921,0.135
1.7639958750103117,0.12938000000000005
1.8479956785822313,0.12544
1.931995482154151,0.11343999999999999
2.0159952857260706,0.11778
2.09999508929799,0.10539999999999994
2.1839948928699098,0.10597999999999996
2.2679946964418294,0.10650000000000004
2.351994500013749,0.09665999999999997
2.4359943035856686,0.09322000000000008
2.519994107157588,0.09514
2.603993910729508,0.09416000000000002
2.6879937143014274,0.09112000000000009
2.771993517873347,0.08904000000000001
2.8559933214452666,0.08705999999999992
2.9399931250171862,0.07878000000000007
3.023992928589106,0.07817999999999992
3.1079927321610255,0.07539999999999991
3.191992535732945,0.07655999999999996
3.2759923393048647,0.07353999999999994
3.3599921428767843,0.07624000000000009
3.443991946448704,0.06472000000000011
3.5279917500206235,0.06645999999999996
3.611991553592543,0.06552000000000002
3.6959913571644627,0.0728200000000001
3.7799911607363823,0.06211999999999995
3.863990964308302,0.06675999999999993
3.9479907678802215,0.0630599999999999
4.031990571452141,0.0640400000000001
4.115990375024061,0.07000000000000006
4.19999017859598,0.07186000000000003
4.2839899821679,0.07230000000000003
4.3679897857398196,0.08279999999999998
4.451989589311739,0.08139999999999992
4.535989392883659,0.08251999999999993
4.619989196455578,0.08570000000000011
4.703989000027498,0.08967999999999998
4.787988803599418,0.09234000000000009
4.871988607171337,0.0948
4.955988410743257,0.08538000000000001
5.039988214315176,0.07996000000000003
5.123988017887096,0.09786000000000006
5.207987821459016,0.10065999999999997
5.291987625030935,0.10426000000000002
5.375987428602855,0.08226
5.459987232174774,0.07783999999999991
5.543987035746694,0.08772000000000002
5.627986839318614,0.1044799999999999
5.711986642890533,0.11410000000000009
5.795986446462453,0.10470000000000002
5.8799862500343725,0.09318000000000004
5.963986053606292,0.0772600000000001
6.047985857178212,0.0815999999999999
6.131985660750131,0.09919999999999995
6.215985464322051,0.10749999999999993
6.2999852678939705,0.11725999999999992
6.38398507146589,0.11718000000000006
6.46798487503781,0.09298000000000006
6.551984678609729,0.0786
6.635984482181649,0.07841999999999993
6.7199842857535685,0.08529999999999993
6.803984089325488,0.09592
6.887983892897408,0.11681999999999992
6.971983696469327,0.12129999999999996
7.055983500041247,0.12168000000000001
7.139983303613167,0.09977999999999998
7.223983107185086,0.0863799999999999
7.307982910757006,0.07245999999999997
7.391982714328925,0.0740400000000001
7.475982517900845,0.07353999999999994
7.559982321472765,0.08596000000000004
7.643982125044684,0.1008
7.727981928616604,0.12108000000000008
7.811981732188523,0.12490000000000001
7.895981535760443,0.12538000000000005
7.979981339332363,0.11518000000000006
8.063981142904282,0.09766000000000008
8.147980946476203,0.08251999999999993
8.231980750048121,0.07689999999999997
8.31598055362004,0.07338
8.39998035719196,0.07451999999999992
8.483980160763881,0.06993999999999989
8.5679799643358,0.07983999999999991
8.651979767907719,0.08518000000000003
8.735979571479639,0.10016000000000003
8.81997937505156,0.1288800000000001
8.903979178623478,0.15139999999999998
8.987978982195397,0.15266000000000002
9.071978785767318,0.13867999999999991
9.155978589339238,0.12280000000000002
9.239978392911157,0.09914
9.323978196483075,0.08386000000000005
9.407978000054996,0.07723999999999998
9.491977803626916,0.07498000000000005
9.575977607198835,0.08655999999999997
9.659977410770754,0.09582000000000002
9.743977214342674,0.09021999999999997
9.827977017914595,0.0801400000000001
9.911976821486514,0.07332000000000005
9.995976625058432,0.0784800000000001
10.079976428630353,0.0872599999999999
10.163976232202273,0.10211999999999999
10.247976035774192,0.12139999999999995
10.33197583934611,0.15670000000000006
10.415975642918031,0.16677999999999993
10.499975446489952,0.1758599999999999
10.58397525006187,0.15490000000000004
10.66797505363379,0.13222
10.75197485720571,0.11037999999999992
10.83597466077763,0.0865800000000001
10.919974464349549,0.0817000000000001
11.003974267921468,0.07136000000000009
11.087974071493388,0.06380000000000008
11.171973875065309,0.07118000000000002
11.255973678637227,0.07973999999999992
11.339973482209146,0.10298000000000007
11.423973285781067,0.11705999999999994
11.507973089352987,0.10118000000000005
11.591972892924906,0.08444000000000007
11.675972696496824,0.06963999999999992
11.759972500068745,0.05937999999999999
11.843972303640665,0.06698000000000004
11.927972107212584,0.06830000000000003
12.011971910784503,0.08230000000000004
12.095971714356423,0.08767999999999998
12.179971517928344,0.09748000000000001
12.263971321500263,0.1269800000000001
12.347971125072181,0.14680000000000004
12.431970928644102,0.1772800000000001
12.515970732216022,0.19896000000000003
12.599970535787941,0.20648
12.68397033935986,0.1786000000000001
12.76797014293178,0.15057999999999994
12.8519699465037,0.12426000000000004
12.93596975007562,0.1003400000000001
13.019969553647538,0.09904000000000002
13.103969357219459,0.08461999999999992
13.18796916079138,0.07455999999999996
13.271968964363298,0.0714999999999999
13.355968767935217,0.08226
13.439968571507137,0.08889999999999998
13.523968375079058,0.08048000000000011
13.607968178650976,0.07617999999999991
13.691967982222895,0.07577999999999996
13.775967785794816,0.09762000000000004
13.859967589366736,0.11738000000000004
13.943967392938655,0.12592000000000003
14.027967196510573,0.11348000000000003
14.111967000082494,0.10363999999999995
14.195966803654414,0.08783999999999992
14.279966607226333,0.07572000000000001
14.363966410798252,0.08403999999999989
14.447966214370172,0.08919999999999995
14.531966017942093,0.09729999999999994
14.615965821514012,0.08518000000000003
14.69996562508593,0.07122000000000006
14.78396542865785,0.059620000000000006
14.867965232229771,0.06396000000000002
14.95196503580169,0.07343999999999995
15.035964839373609,0.0847199999999999
15.11996464294553,0.09041999999999994
15.20396444651745,0.10176000000000007
15.287964250089368,0.11543999999999999
15.371964053661287,0.13416000000000006
15.455963857233208,0.1639600000000001
15.539963660805128,0.20168000000000008
15.623963464377047,0.23686000000000007
15.707963267948966,0.25184000000000006
15.791963071520886,0.23697999999999997
15.875962875092807,0.2038199999999999
15.959962678664725,0.17131999999999992
16.043962482236644,0.13554
16.127962285808565,0.1145799999999999
16.211962089380485,0.10596000000000005
16.295961892952405,0.09136000000000011
16.379961696524322,0.08362000000000003
16.463961500096243,0.0823799999999999
16.547961303668163,0.07641999999999993
16.63196110724008,0.06703999999999999
16.715960910812,0.07299999999999995
16.79996071438392,0.0737000000000001
16.883960517955842,0.07397999999999993
16.967960321527762,0.09231999999999996
17.05196012509968,0.10918000000000005
17.1359599286716,0.11196000000000006
17.21995973224352,0.10353999999999997
17.303959535815437,0.0891599999999999
17.387959339387358,0.07343999999999995
17.471959142959278,0.07216
17.5559589465312,0.07322000000000006
17.63995875010312,0.0858000000000001
17.723958553675036,0.11576000000000009
17.807958357246957,0.12924000000000002
17.891958160818877,0.14515999999999996
17.975957964390794,0.1524399999999999
18.059957767962715,0.1413199999999999
18.143957571534635,0.1196600000000001
18.227957375106556,0.09515999999999991
18.311957178678476,0.07762000000000002
18.395956982250393,0.0686199999999999
18.479956785822313,0.06601999999999997
18.563956589394234,0.07245999999999997
18.64795639296615,0.08878000000000008
18.73195619653807,0.10620000000000007
18.815956000109992,0.12159999999999993
18.899955803681912,0.11412
18.983955607253833,0.09997999999999996
19.06795541082575,0.08356000000000008
19.15195521439767,0.08401999999999998
19.23595501796959,0.09216000000000002
19.319954821541508,0.09230000000000005
19.40395462511343,0.08522000000000007
19.48795442868535,0.07699999999999996
19.57195423225727,0.06684000000000001
19.65595403582919,0.06448000000000009
19.739953839401107,0.06641999999999992
19.823953642973027,0.06767999999999996
19.907953446544948,0.07411999999999996
19.991953250116865,0.0847
20.075953053688785,0.09153999999999995
20.159952857260706,0.09084000000000003
20.243952660832626,0.1049
20.327952464404547,0.11878000000000011
20.411952267976464,0.13027999999999995
20.495952071548384,0.1460999999999999
20.579951875120305,0.16904000000000008
20.66395167869222,0.2012799999999999
20.747951482264142,0.25262000000000007
20.831951285836062,0.3033999999999999
20.915951089407983,0.33894
20.999950892979903,0.32864000000000004
21.08395069655182,0.2874000000000001
21.16795050012374,0.23154000000000008
21.25195030369566,0.19428
21.33595010726758,0.15894000000000008
21.4199499108395,0.13694000000000006
21.50394971441142,0.11875999999999998
21.58794951798334,0.1041399999999999
21.67194932155526,0.09460000000000002
21.755949125127177,0.09305999999999992
21.839948928699098,0.0859399999999999
21.92394873227102,0.08288000000000006
22.007948535842935,0.0717000000000001
22.091948339414856,0.07176000000000005
22.175948142986776,0.06591999999999998
22.259947946558697,0.07034000000000007
22.343947750130617,0.07563999999999993
22.427947553702534,0.08017999999999992
22.511947357274455,0.08328000000000002
22.595947160846375,0.08138000000000001
22.679946964418292,0.0875999999999999
22.763946767990213,0.10587999999999997
22.847946571562133,0.1137999999999999
22.931946375134054,0.1059000000000001
23.015946178705974,0.0859399999999999
23.09994598227789,0.0707199999999999
23.18394578584981,0.07367999999999997
23.267945589421732,0.08783999999999992
23.35194539299365,0.1097999999999999
23.43594519656557,0.1168800000000001
23.51994500013749,0.12498000000000009
23.60394480370941,0.11934
23.68794460728133,0.11054000000000008
23.771944410853248,0.10424000000000011
23.85594421442517,0.08587999999999996
23.93994401799709,0.07573999999999992
24.023943821569006,0.07644000000000006
24.107943625140926,0.08865999999999996
24.191943428712847,0.09436
24.275943232284767,0.08400000000000007
24.359943035856688,0.08020000000000005
24.443942839428605,0.06903999999999999
24.527942643000525,0.07587999999999995
24.611942446572446,0.08455999999999997
24.695942250144363,0.09426000000000001
24.779942053716283,0.11402000000000001
24.863941857288204,0.12982000000000005
24.947941660860124,0.15744000000000002
25.031941464432045,0.1876199999999999
25.11594126800396,0.2103600000000001
25.199941071575882,0.1939200000000001
25.283940875147803,0.17091999999999996
25.36794067871972,0.14162000000000008
25.45194048229164,0.11840000000000006
25.53594028586356,0.09699999999999998
25.61994008943548,0.0849200000000001
25.7039398930074,0.07948
25.78793969657932,0.07129999999999992
25.87193950015124,0.07010000000000005
25.95593930372316,0.0734999999999999
26.039939107295076,0.08885999999999994
26.123938910866997,0.0974600000000001
26.207938714438917,0.10294000000000003
26.291938518010838,0.09943999999999997
26.37593832158276,0.07919999999999994
26.459938125154675,0.07416
26.543937928726596,0.07386000000000004
26.627937732298516,0.09786000000000006
26.711937535870433,0.10606000000000004
26.795937339442354,0.1346799999999999
26.879937143014274,0.15471999999999997
26.963936946586195,0.15354
27.047936750158115,0.1333200000000001
27.131936553730032,0.1092200000000001
27.215936357301953,0.10016000000000003
27.299936160873873,0.07913999999999999
27.38393596444579,0.07069999999999999
27.46793576801771,0.06207999999999991
27.55193557158963,0.0664800000000001
27.63593537516155,0.07186000000000003
27.719935178733472,0.09766000000000008
27.80393498230539,0.11236000000000002
27.88793478587731,0.12295999999999996
27.97193458944923,0.11837999999999993
28.055934393021147,0.10728000000000004
28.139934196593067,0.09563999999999995
28.223934000164988,0.0789200000000001
28.30793380373691,0.07450000000000001
28.39193360730883,0.0878000000000001
28.475933410880746,0.10840000000000005
28.559933214452666,0.11203999999999992
28.643933018024587,0.10714000000000001
28.727932821596504,0.08172000000000001
28.811932625168424,0.0750599999999999
28.895932428740345,0.08478000000000008
28.979932232312265,0.09214000000000011
29.063932035884186,0.0888199999999999
29.147931839456103,0.0841400000000001
29.231931643028023,0.07288000000000006
29.315931446599944,0.0747199999999999
29.39993125017186,0.07079999999999997
29.48393105374378,0.07118000000000002
29.5679308573157,0.06411999999999995
29.651930660887622,0.06709999999999994
29.735930464459543,0.0787199999999999
29.81993026803146,0.07319999999999993
29.90393007160338,0.07845999999999997
29.9879298751753,0.0839399999999999
30.071929678747217,0.08685999999999994
30.155929482319138,0.08651999999999993
30.23992928589106,0.09522000000000008
30.32392908946298,0.10617999999999994
30.4079288930349,0.1144400000000001
30.491928696606816,0.11640000000000006
30.575928500178737,0.12636000000000003
30.659928303750657,0.13552000000000008
30.743928107322574,0.15480000000000005
30.827927910894495,0.17592000000000008
30.911927714466415,0.19408000000000003
30.995927518038336,0.22930000000000006
31.079927321610256,0.2688999999999999
31.163927125182173,0.3250200000000001
31.247926928754094,0.39768000000000003
31.331926732326014,0.47087999999999997
31.41592653589793,0.5002599999999999
